"Date","CLS.TO","SOXL","NVDA","XOM"
2019-09-19,0.499142110799466,0.874387475139682,0.80209663728997,0.919426203738731
2019-09-20,0.6152850053043,0.964514969409014,0.85216263946256,0.847982979279355
2019-09-23,0.564994034623064,0.909508375336882,0.6909358967814,0.698435220113321
2019-09-24,0.827005624064631,0.833585610114816,0.788111957532783,0.95507786101412
2019-09-25,0.636756766292644,0.925929101015715,0.900859500956871,0.764188010862641
2019-09-26,0.546334161117845,0.628692154095459,0.709163846356983,0.752997956897419
2019-09-27,0.909387589314131,0.932601998893242,0.931706075257531,0.898496105399136
2019-09-30,0.852929524122198,0.819374975148739,0.730852126830574,0.928109534318656
2019-10-01,0.952265898635839,0.724796562056368,0.606517784433878,0.962807489409228
2019-10-02,0.655221731805828,0.688050366366011,0.673224191188405,0.87988717457843
2019-10-03,0.962134744580203,0.925668448437837,0.985855892293552,0.846532362654823
2019-10-04,0.801520325936396,0.83356906240747,0.607122240266094,0.813399618148405
2019-10-07,0.759330041016118,0.691004280475763,0.7740562356085,0.611629566980105
2019-10-08,0.740880498995602,0.908215463382547,0.960685058929551,0.690420780716695
2019-10-09,0.776354760908148,0.717548547817799,0.85659657198581,0.75457661375515
2019-10-10,0.59959680176598,0.61051997865049,0.769302266839976,0.716789016603063
2019-10-11,0.883051306355594,0.781183388361327,0.791655375675613,0.764277511404457
2019-10-14,NA,0.412240072736852,0.569013223039938,0.721534540842213
2019-10-15,0.788905013678523,0.71216445100099,0.966838298766514,0.654110460596405
2019-10-16,0.785769323921218,0.922809868238466,0.76022722247335,0.943795917973054
2019-10-17,0.565249555258657,0.606977984420887,0.60879585666478,0.628608588897443
2019-10-18,0.84133234764802,0.83671163214089,0.866790109588819,0.763502769603749
2019-10-21,0.89590001605396,0.87245374850936,0.846668117526043,0.925253634468508
2019-10-22,0.63098475639562,0.728234472248631,0.673569805416569,0.724638288668728
2019-10-23,0.539536229724304,0.899613097648912,0.659830834210232,0.844897332337392
2019-10-24,0.942450492544066,0.913313820961826,0.603463688987868,0.921084286280299
2019-10-25,0.987519055703758,0.684046145928612,0.909921741051663,0.723348112346004
2019-10-28,0.9843743348561,0.480670944024955,0.570834882755192,0.882924803844368
2019-10-29,0.56835644282022,0.60117735760692,0.882562542522228,0.706157989563805
2019-10-30,0.800224502242967,0.740247386678057,0.663003317358923,0.926715255168306
2019-10-31,0.773124455793842,0.86183002629661,0.784857053508941,0.703527466440549
2019-11-01,0.630210376434716,0.928840808408271,0.578620164352281,0.986485775711674
2019-11-04,0.854777327227091,0.794288298553585,0.91985465733553,0.932005784838094
2019-11-05,0.64320239803719,0.514654625428873,0.765427729087492,0.614319033333322
2019-11-06,0.565912271243134,0.752728058415783,0.81681643646238,0.78996380359269
2019-11-07,0.60307611483295,0.564591124230012,0.599465584450748,0.596214958418636
2019-11-08,0.639658432473334,0.577219850020906,0.697221419834493,0.709671784043123
2019-11-11,0.702762807326124,0.893901796986086,0.613849754355723,0.437804454685663
2019-11-12,0.724231641645702,0.755656612263769,0.628289177937888,0.575809021916275
2019-11-13,0.579394428979077,0.801651127731269,0.737059272456755,0.460041949292642
2019-11-14,0.872535936246072,0.864137404640978,0.591374099199109,0.594213988995218
2019-11-15,0.472102638023704,0.970380879613735,0.959013461143259,0.666832127691058
2019-11-18,0.862071576129379,0.872989196301939,0.967151938057856,0.62756249512149
2019-11-19,0.531095229392388,0.91260571810586,0.903999733780236,0.500484563470258
2019-11-20,0.594632960405994,0.931243902653198,0.762754927200915,0.616603266950761
2019-11-21,0.505931057371404,0.800785755903164,0.710972078611901,0.982158220496519
2019-11-22,0.64176368587823,0.881136704795324,0.594350359634279,0.682049582190035
2019-11-25,0.663776583712784,0.967865108382975,0.978850864647187,0.812480894923919
2019-11-26,0.843748313023447,0.592444403913518,0.883844134725992,0.733601065777766
2019-11-27,0.712149509400852,0.603466406706022,0.597821306588418,0.696072629241638
2019-11-28,0.564628483427044,NA,NA,NA
2019-11-29,0.590818541838702,0.878829403527621,0.742794912490405,0.88672426624155
2019-12-02,0.929350832382085,0.855543571323577,0.951154543661838,0.844996551833435
2019-12-03,0.53576365415183,0.719390611543512,0.680498888270987,0.880760325173255
2019-12-04,0.802331428222065,0.88608576033029,0.705572019861871,0.928565890927411
2019-12-05,0.639329219012032,0.714614792046088,0.61609784651218,0.817287863172818
2019-12-06,0.565330453372797,0.80837860592186,0.806681948485862,0.987287438159058
2019-12-09,0.754949805899531,0.684697682427024,0.566342951470512,0.763215398545031
2019-12-10,0.52254742721239,0.666952480794301,0.680048573573524,0.935502595311566
2019-12-11,0.876131818800133,0.893446046775982,0.78271828351198,0.762832207135104
2019-12-12,0.947618927577595,0.723330727468015,0.902952459119453,0.968756168976821
2019-12-13,0.56942537755344,0.644469929814926,0.6101964414206,0.959060621683829
2019-12-16,0.836358672838156,0.254920654050656,0.549249303467096,0.852526702927382
2019-12-17,0.765946743464733,0.599852688935993,0.743934660760814,0.860511714100002
2019-12-18,0.640877266810793,0.80095249954539,0.548578444975988,0.703459753604246
2019-12-19,0.929202639662884,0.80530151524274,0.876702989125565,0.908746620036882
2019-12-20,0.775139886052815,0.852466586778606,0.735385619654849,0.903225614849772
2019-12-23,0.915226595726759,0.746302922478955,0.709520289349346,0.843779110057759
2019-12-24,0.745429803525645,0.655124359576406,0.650864268517309,0.871233780798499
2019-12-26,NA,0.863234895585835,0.601897606920583,0.761041809163816
2019-12-27,0.800248985654176,0.95434417205759,0.842814716218672,0.856940884276684
2019-12-30,0.770884252587043,0.962916340621047,0.928456427118794,0.954159700845035
2019-12-31,0.579214521754997,0.859169263368613,0.738125014220718,0.944148470277837
2020-01-02,0.486902227850824,0.96007973403061,0.852427924904285,0.989077018632591
2020-01-03,0.877849559690292,0.89769559215598,0.944742694119115,0.950281318990623
2020-01-06,0.732129383903132,0.60997631062452,0.600593361760342,0.908632532998849
2020-01-07,0.766308197291959,0.763375431573954,0.706225817105334,0.950782460073919
2020-01-08,0.805234444127963,0.362391662633653,0.666738981365081,0.971658407671633
2020-01-09,0.623000473532706,0.660976475057758,0.672391872275612,0.91320009534477
2020-01-10,0.592387312160607,0.766017312807992,0.557977190772078,0.897001540812348
2020-01-13,0.516810152633793,0.841645969692024,0.965009927946217,0.921141909534558
2020-01-14,0.673598403405742,0.555924943031059,0.948914962117187,0.899273728500337
2020-01-15,0.802735696819058,0.933402551849695,0.809823137093321,0.70581192778257
2020-01-16,0.967437712362643,0.897468686282289,0.772532591873474,0.699160563487164
2020-01-17,0.744902552125205,0.460900707123855,0.618346683807963,0.684654973297397
2020-01-20,0.604474869596019,NA,NA,NA
2020-01-21,0.572873575264262,0.550608386575889,0.757881402473435,0.914877567661428
2020-01-22,0.61618175414085,0.517675937651428,0.727853109600043,0.652755066059602
2020-01-23,0.629401467758868,0.41455685285399,0.762700144398201,0.685551588907857
2020-01-24,0.789366257147556,0.965797297601313,0.833275952167487,0.596297264003721
2020-01-27,0.816044320749531,0.822136471537856,0.986071024770892,0.935703013230601
2020-01-28,0.888938923359934,0.565763766994855,0.944590692468735,0.721863221688746
2020-01-29,0.771472094719912,0.261853610918018,0.794175624336668,0.333365140252428
2020-01-30,0.939183987388061,0.36043701495854,0.570212798333627,0.934380712739973
2020-01-31,0.790213181236966,0.45501561850616,0.968362538101375,0.909904657903641
2020-02-03,0.864781989914436,0.380533058975727,0.816539156775706,0.357123554665617
2020-02-04,0.630414007314312,0.807175765979793,0.906295683650722,0.120825149986981
2020-02-05,0.577216008050481,0.287202845734875,0.764413222955532,0.893391815386285
2020-02-06,0.970838444584408,0.138834241436688,0.741646660769266,0.240566495061167
2020-02-07,0.985184813350086,0.82685687056142,0.759064081133308,0.323106420430809
2020-02-10,0.842267033964707,0.540819996671682,0.955066497590431,0.385129572080865
2020-02-11,0.657536167097575,0.620377534250557,0.779741405773047,0.577266442554564
2020-02-12,0.835218368685621,0.352570620944283,0.737266425028097,0.582117156772366
2020-02-13,0.731819552326067,0.22046987385743,0.722778881212577,0.581326271641732
2020-02-14,0.762925316365733,0.824361829145374,0.978745599470006,0.647871903915031
2020-02-18,0.80442496472243,0.934092589867672,0.712392876697201,0.821396161454698
2020-02-19,0.503415869252753,0.900082118646362,0.935323970937919,0.775532110852685
2020-02-20,0.595988013429601,0.770253352468662,0.831979928459577,0.864706019622009
2020-02-21,0.864683608473007,0.661601927431793,0.941979170704078,0.91091086450927
2020-02-24,0.8170612471219,0.182280095107525,0.966839345495828,0.966110583081698
2020-02-25,0.849800563796444,0.0111217608554822,0.878858427551234,0.634635462974299
2020-02-26,0.484907528907697,0.175018925652393,0.669015447235355,0.137881774991937
2020-02-27,0.838807823217841,0.0552478741657679,0.915978271594869,0.297248807436353
2020-02-28,0.873120480661838,0.629917758518215,0.913804657846417,0.293537997027822
2020-03-02,0.83677813937317,0.705081508970528,0.637427151799111,0.302391453738212
2020-03-03,0.846143586695831,0.607812918613158,0.843762885929994,0.0980633024559691
2020-03-04,0.918631876134107,0.59998055385634,0.903628460549028,0.127647245795285
2020-03-05,0.488020193413161,0.754116317170565,0.83194185290991,0.121852867688356
2020-03-06,0.560906616096872,0.450190533291414,0.737313379092168,0.162086328274804
2020-03-09,0.991186035096765,0.212309855807675,0.930145703465444,0.190207964595873
2020-03-10,0.719846623293604,0.125471291010303,0.878139217316082,0.0548896451831137
2020-03-11,0.770027378758235,0.120240033445884,0.838534881769669,0.0123672341099947
2020-03-12,0.994440657790145,0.0556120198402689,0.958687603615374,0.00981866529844271
2020-03-13,0.926163380143525,0.221489267146142,0.936873365307633,0.00354371665104183
2020-03-16,0.891232535980138,0.0614985333285288,0.975870453456636,0.00202054997940807
2020-03-17,0.714448626829027,0.141928671630546,0.892110050363336,0.00486287110897717
2020-03-18,0.979457111348956,0.083831464945105,0.67730170177304,0.00294058190363454
2020-03-19,0.758340269801063,0.0934809951890117,0.767418936411992,0.014033951939563
2020-03-20,0.543234654972871,0.367145569825028,0.5525583184866,0.0240644485271738
2020-03-23,0.522332261262652,0.647271269489672,0.690245275193409,0.0124511395532515
2020-03-24,0.790141332477801,0.818865808331659,0.944181249617922,0.304958242808731
2020-03-25,0.815082623091926,0.619576046208923,0.515160622723324,0.368897500590236
2020-03-26,0.79701271235633,0.366818994343305,0.670470739917351,0.199731130778184
2020-03-27,0.557767628890019,0.775863126370038,0.535834697778794,0.23839832014401
2020-03-30,0.777362108342615,0.481367313249355,0.697319364804927,0.112957801902413
2020-03-31,0.520327564199222,0.655055950538565,0.50171543859486,0.12207965779618
2020-04-01,0.473884564497582,0.721951304303237,0.783155734796943,0.197506138307408
2020-04-02,0.658367571397798,0.806886303280003,0.717602987105614,0.227781393048499
2020-04-03,0.452320163261053,0.516182859935355,0.673551890169392,0.188450069547382
2020-04-06,0.703965252789661,0.903793890356757,0.832794503336597,0.324108440842863
2020-04-07,0.477188516265333,0.378187535728539,0.642472883753716,0.40224297196098
2020-04-08,0.891618324891114,0.29016651505285,0.604634573043999,0.531767374764159
2020-04-09,0.704078100265234,0.607082071007162,0.608738703334303,0.328835154076149
2020-04-13,0.631203559908549,0.635990607978394,0.589107966676733,0.395607462704437
2020-04-14,0.649341455838492,0.867943229570293,0.685574015977376,0.355369766051589
2020-04-15,0.826977273645183,0.877419361525926,0.641387662752689,0.685646699050426
2020-04-16,0.544255022016515,0.712657321289119,0.68028932380198,0.700175253397901
2020-04-17,0.765781325438704,0.500602658340934,0.644202631455737,0.940814646424794
2020-04-20,0.558525055583402,0.871161902375998,0.722572228996607,0.764386060495885
2020-04-21,0.869963626661859,0.859764889316167,0.897563910243523,0.366720278534509
2020-04-22,0.482724759127628,0.861781249878287,0.867042502181448,0.544271418464883
2020-04-23,0.533217671795207,0.365346774434354,0.633656270755763,0.666686594365204
2020-04-24,0.578992244202245,0.646011159322756,0.625588816499841,0.371392254181766
2020-04-27,0.529776006224909,0.392863919911038,0.655858216246495,0.319232710449637
2020-04-28,0.81087272284277,0.848266059219928,0.709785721816993,0.334744666744332
2020-04-29,0.97093408511998,0.90051906633379,0.659865373112817,0.249957317420276
2020-04-30,0.512172429560554,0.925150635020474,0.77396800163554,0.482500609201921
2020-05-01,0.758406313594175,0.75524259305608,0.825685675166758,0.83675102258869
2020-05-04,0.936205781836372,0.397389642049417,0.722124574035255,0.438405487468287
2020-05-05,0.501242821738637,0.424360742014476,0.568880610634495,0.34643229256575
2020-05-06,0.614510941130705,0.71656804436813,0.610338877800938,0.629080430993291
2020-05-07,0.49645872819704,0.618815460286548,0.721233539900544,0.400993147211239
2020-05-08,0.489911409770002,0.946788263839256,0.713331198227939,0.761517273545796
2020-05-11,0.741277580841086,0.92026970596093,0.772113567451416,0.509347693070759
2020-05-12,0.526449284850805,0.958661837035502,0.882155205466559,0.548004707671494
2020-05-13,0.561465468471016,0.751403386016722,0.61149200452375,0.846562050503433
2020-05-14,0.773990656294332,0.835840772854674,0.820730349200345,0.659627006709497
2020-05-15,0.650667167775543,0.69648864128696,0.918543470434221,0.572171443137452
2020-05-18,NA,0.92133613960547,0.722759236996368,0.972971000429692
2020-05-19,0.890991870314796,0.578374113506045,0.598865408393646,0.797213516079082
2020-05-20,0.520181326621544,0.616954171505952,0.604435355912288,0.754923394845404
2020-05-21,0.622253452714671,0.736249177528282,0.886808140221454,0.691027249348298
2020-05-22,0.592295069457377,0.557514261453058,0.738464614165484,0.491284256995369
2020-05-25,0.51512851202157,NA,NA,NA
2020-05-26,0.634302361111487,0.593607699170388,0.924816143398124,0.700195057110645
2020-05-27,0.776478946140215,0.637063657632965,0.850636552818612,0.37629082696205
2020-05-28,0.578145648721888,0.879475271994878,0.643198098106921,0.778777768399471
2020-05-29,0.508502148607138,0.903417503646184,0.881102795234749,0.38793920994694
2020-06-01,0.657168828977761,0.743232869115234,0.7586089312266,0.707837998738751
2020-06-02,0.486050300411811,0.763789866937567,0.610190020322534,0.782486173089233
2020-06-03,0.706482343021439,0.655270701634656,0.720646606713072,0.82632925366683
2020-06-04,0.557607909384459,0.555591328959824,0.628762637086826,0.529472917249418
2020-06-05,0.867533695190167,0.423092810607168,0.655529667536351,0.724352854352452
2020-06-08,0.56554431628138,0.881182426314351,0.775579631661918,0.0543629006619555
2020-06-09,0.857953746199024,0.814874823414667,0.800814968550124,0.210282206692591
2020-06-10,0.975962556070317,0.670015591526747,0.843882765907078,0.371734359657074
2020-06-11,0.983975300229097,0.892873426168457,0.97891682334996,0.529929808079559
2020-06-12,0.888706368051872,0.509112333713891,0.660783994824784,0.0903019542316605
2020-06-15,0.600958714787461,0.452795183240534,0.81462206136493,0.054534121472877
2020-06-16,0.603497742492037,0.432231339972685,0.716575871261574,0.0993592231312313
2020-06-17,0.763774756925408,0.431140762506282,0.745637372505224,0.127659329677735
